client_id,default
8298,0.09558642
54551,0.20492521
95193,0.13232958
98432,0.1176624
59662,0.06629869
108471,0.15340105
44711,0.19747047
27774,0.25139338
103743,0.08058904
41141,0.045128185
79127,0.10918768
95832,0.16687568
74883,0.12945604
66319,0.04823329
6962,0.28248933
99110,0.11627208
88752,0.056949206
31415,0.041692283
65507,0.15381591
73100,0.24985412
46321,0.07290672
31704,0.066857904
18375,0.039745238
83675,0.08283428
39263,0.089935236
57671,0.29545316
12246,0.29986566
70851,0.037370726
104886,0.04309724
93921,0.0598953
105329,0.073118284
81562,0.029815363
3507,0.14583056
91933,0.036240462
64943,0.2263062
17264,0.20608579
1181,0.20765902
51442,0.30695447
57172,0.057281017
85560,0.1179764
22812,0.1530886
35806,0.06642588
44352,0.01133715
108293,0.16822436
103421,0.12728758
54245,0.11476783
44300,0.037290536
78677,0.12220516
33741,0.08154541
82645,0.11533009
23655,0.041819744
100163,0.18016182
88144,0.16618988
69100,0.051181197
70666,0.16592748
16133,0.1404052
81053,0.059392918
109688,0.08490934
28212,0.05847566
74775,0.20127942
107040,0.012118628
38413,0.08193747
73734,0.14497523
99620,0.20664597
84480,0.12277643
4811,0.059744038
59092,0.07917879
56130,0.11994574
12422,0.30868235
106228,0.121405594
16025,0.14069791
53528,0.09611094
47169,0.117615454
89954,0.031923685
61385,0.28345892
59467,0.073506445
37121,0.10010854
94828,0.03489748
99721,0.11540377
27712,0.31158146
42840,0.20270097
87304,0.15216826
50040,0.059117135
61544,0.071298115
7708,0.44351584
14360,0.13971025
34332,0.039082535
57807,0.099675275
60415,0.15384986
9308,0.06332142
19410,0.17547648
27791,0.19533253
26942,0.09118848
43693,0.15299073
106459,0.083897516
59196,0.084132254
39457,0.1155398
13803,0.09122809
85945,0.3406449
49789,0.09349355
75489,0.13309011
41823,0.22425987
7600,0.13434403
2237,0.25910017
28297,0.07658815
30254,0.21681915
9929,0.06212561
58865,0.037941426
78599,0.1530394
18449,0.021037057
66800,0.11820419
39539,0.112746686
76008,0.10068125
70792,0.10770751
104913,0.26184916
15624,0.34328207
95825,0.1665816
72152,0.06370121
5263,0.055178314
80627,0.23282933
55855,0.034821816
28956,0.077384524
34306,0.25943348
27444,0.0786158
7050,0.15532927
70167,0.10488915
108696,0.12514333
83765,0.33179465
67281,0.100270346
82203,0.1471107
52132,0.117073074
45937,0.10815332
74352,0.054882675
80960,0.044499587
58841,0.013321613
31856,0.114442125
40267,0.06624681
68066,0.22527106
57932,0.06987419
12995,0.09860975
92993,0.056655724
56510,0.09090166
107382,0.123812735
79991,0.029336262
17434,0.0779678
50304,0.017684255
65664,0.077732526
4199,0.05263177
81701,0.15671588
64984,0.17886724
18693,0.11475496
85790,0.13520029
721,0.3334513
33080,0.14023873
33563,0.06688528
105019,0.03948743
96712,0.0840917
26576,0.07067274
5346,0.12218241
86919,0.06316119
65204,0.056210425
31165,0.13205072
57005,0.050423633
78436,0.024746707
49657,0.097518824
82232,0.028825013
108930,0.043000445
84535,0.09462587
19594,0.25867212
97122,0.18090808
10804,0.24197222
18926,0.07691808
20043,0.11666621
91983,0.10697351
105250,0.13593943
19832,0.25744236
29051,0.15236193
70690,0.040624257
49405,0.17257741
85764,0.14967145
38970,0.08269421
47538,0.20417257
62284,0.104286954
64242,0.26678202
50629,0.10246444
86795,0.21056373
33926,0.07486612
34216,0.034029406
63195,0.019900491
33407,0.124470934
99598,0.06211262
86975,0.05863227
67965,0.10138784
3438,0.040830832
30057,0.11355072
15256,0.14019656
76895,0.36863488
19304,0.12603341
27405,0.39777353
98315,0.19324458
104308,0.10192076
105301,0.026049644
93144,0.08893513
22942,0.21101199
38657,0.34421292
40811,0.06078417
74062,0.088457055
45921,0.1372339
11038,0.027362494
1034,0.16432801
23007,0.121612325
4610,0.31894132
24063,0.05807416
100689,0.049971562
106586,0.044078425
80480,0.0291454
78024,0.12775901
51448,0.06283606
31836,0.14678404
24050,0.072862975
69554,0.081888504
68731,0.016679024
79954,0.16495685
91228,0.11642613
13115,0.04871431
41609,0.14099678
48033,0.1568803
74214,0.14941856
7380,0.4322598
102985,0.076336645
106914,0.04847063
20622,0.09321268
104950,0.04785123
12691,0.031117763
101075,0.15307227
31303,0.042756163
3602,0.1602753
96750,0.0872086
101834,0.2651948
72998,0.025666354
69588,0.10214028
90668,0.0869777
10881,0.056535784
75737,0.036165904
32278,0.1270706
86708,0.07852818
14355,0.1443247
19441,0.11402999
75033,0.05902254
44019,0.07727254
60989,0.061537523
88804,0.066082485
77670,0.29291183
3147,0.052514292
104868,0.26837325
28263,0.039463554
35914,0.114575766
42530,0.19968009
77676,0.18664683
97541,0.15536408
106364,0.07952994
39224,0.17817856
38829,0.12260258
100758,0.104953125
54847,0.051130176
22807,0.3534317
82922,0.049832128
20273,0.11151083
70202,0.062915064
106262,0.08353908
6992,0.05066097
46978,0.07793779
14459,0.4465853
29024,0.41716328
70235,0.29010817
87582,0.2625916
15815,0.19853824
80178,0.107280046
48311,0.28030592
52576,0.084160164
77884,0.0328247
90417,0.17854328
65414,0.0683245
36288,0.044995107
97891,0.04921957
20942,0.099602446
95350,0.055574525
53723,0.068601035
85858,0.16633886
56543,0.17746109
56261,0.27744296
64246,0.20806506
50442,0.021346463
79210,0.077763945
61404,0.06829004
29336,0.08517046
60365,0.08385447
28204,0.028030772
45402,0.13684177
38055,0.20424765
29939,0.2499603
8905,0.14032747
69806,0.023465002
11062,0.3201518
93020,0.104342125
46223,0.084348135
76550,0.18357907
52736,0.23008853
23499,0.1027763
104232,0.108680695
75406,0.028496372
18967,0.21623784
31428,0.25717598
59136,0.020122996
48783,0.029958397
106234,0.041425362
76213,0.07613838
48584,0.09105674
35594,0.052915454
97146,0.057364568
18153,0.16611078
108237,0.011788869
69473,0.32789072
93206,0.063319474
50276,0.034654245
52289,0.070790425
73005,0.09203565
54039,0.36129174
61906,0.04525841
105964,0.13671719
31210,0.09804098
28244,0.099663
57086,0.2112464
85163,0.1322367
49277,0.08335174
32685,0.27319556
32274,0.15941533
65397,0.077136606
62562,0.09640315
61210,0.022564173
74013,0.38757154
99720,0.14643809
11817,0.14671884
35059,0.04896305
73232,0.10060326
90099,0.04400613
70662,0.3899304
73085,0.13171996
16087,0.08355674
64740,0.020229682
36575,0.3269929
10480,0.2787926
64564,0.028754188
95469,0.12556332
60229,0.04822702
2774,0.15658733
53116,0.04538981
72814,0.08391866
17781,0.167748
44616,0.024976779
24923,0.08169062
75981,0.066870846
60074,0.32071444
64456,0.15752973
67861,0.120063126
34706,0.0660328
30217,0.060403626
49560,0.038189787
14524,0.06246728
107076,0.032211363
99025,0.06885456
53535,0.12822704
75133,0.051048364
33685,0.3208492
50415,0.12529315
39922,0.04668305
85591,0.026605336
69824,0.0611457
88561,0.23107187
24639,0.027053734
59187,0.06959094
95053,0.07584223
97218,0.013941374
478,0.050865836
48502,0.09403253
108440,0.08025224
16914,0.12452379
36591,0.18139085
96740,0.06515759
75232,0.08218585
92124,0.098267846
80048,0.05919186
97203,0.06441617
107937,0.03610165
109378,0.19196573
103922,0.07730849
37131,0.1028746
40623,0.08613898
53264,0.04553903
97391,0.049762174
76433,0.04266902
35026,0.072872564
10321,0.018478326
69470,0.091823764
91155,0.07732682
23126,0.018474458
5821,0.27916944
61276,0.06597838
69658,0.08075099
55643,0.047436915
11755,0.0633163
19949,0.052322887
108163,0.10936633
80230,0.07949347
13505,0.05555383
74978,0.07519167
23958,0.05664286
93344,0.18264872
8490,0.07885166
55733,0.49811214
51769,0.039970137
78838,0.11674871
92169,0.07623861
106603,0.11719763
56621,0.07031587
36708,0.091337375
80082,0.22139241
8091,0.18313953
101231,0.15140185
93860,0.06379381
107404,0.10500236
14140,0.028061405
8203,0.04611337
91005,0.05172692
85261,0.07489706
78619,0.34402597
6455,0.37224296
30293,0.056196168
49846,0.061186884
60510,0.0375863
105862,0.06951554
101779,0.022190403
14505,0.04030367
20580,0.09104817
103906,0.05228573
59294,0.07575412
84836,0.26539612
51928,0.23712575
12108,0.05661275
4613,0.1530979
48663,0.053344604
108660,0.14676593
69288,0.14917354
35189,0.062359605
84745,0.04500341
33310,0.11628306
12825,0.2684903
35497,0.19515769
106553,0.10614194
3185,0.041441962
90659,0.119763605
644,0.03932281
101568,0.05861286
8756,0.07016334
40649,0.19686145
25685,0.07830602
24414,0.08291337
86805,0.14277452
19748,0.037416406
13943,0.07766241
50068,0.044135477
18437,0.068107046
70039,0.12987803
93724,0.19728057
65599,0.16228756
79808,0.037437286
22492,0.040140633
52937,0.13906498
91775,0.08539983
68558,0.09170597
39257,0.09328388
32513,0.076749496
65880,0.1706625
10834,0.12663616
74023,0.14350592
104247,0.04628724
30152,0.026597071
38838,0.09894217
86974,0.02831353
66726,0.104111455
91567,0.18412013
21871,0.067765616
63049,0.16856496
49564,0.041402526
64077,0.097658806
41933,0.12827142
77934,0.43326843
99624,0.08629181
97770,0.03165121
73428,0.10078317
70700,0.28498715
6351,0.03976369
79578,0.049598247
92517,0.17736112
30691,0.059708536
21269,0.24281864
48045,0.1505882
87041,0.3595643
4093,0.24143867
54590,0.3308779
18842,0.078180216
41550,0.030453173
56432,0.07242232
84400,0.033760376
46551,0.03363154
74356,0.111940056
47889,0.19396129
31356,0.2525017
78465,0.08893001
57606,0.30920222
19177,0.10685212
61752,0.09040461
63121,0.1785182
16085,0.17674369
40256,0.123762906
36662,0.07890384
72976,0.033975776
94608,0.09798115
63665,0.07735758
44447,0.045687705
15723,0.116232015
24290,0.040882617
81301,0.060952757
22796,0.038075544
56627,0.09976187
19947,0.14757925
10455,0.092820436
31693,0.07591884
65167,0.10780264
78995,0.120944895
72812,0.08166708
95937,0.053168185
61768,0.04518608
49190,0.1787867
44235,0.07323245
58251,0.35848698
95292,0.05796994
89606,0.14878465
36703,0.43692568
90566,0.06803132
53218,0.11141649
36536,0.05716936
19078,0.10173047
52383,0.06289196
70361,0.09842487
70639,0.14625432
51790,0.047216658
63067,0.06886516
30501,0.15703589
47849,0.26442164
21949,0.053238235
50799,0.023906648
51086,0.17047325
21894,0.08311157
99549,0.17457353
96230,0.05187821
93280,0.18450245
29413,0.12448955
58445,0.018375933
98444,0.08504694
76824,0.09011314
70916,0.2156706
96122,0.18841185
30408,0.05911472
2131,0.16404799
28264,0.08798523
52912,0.11685649
10680,0.18490373
50506,0.10147943
67902,0.3890723
16481,0.031325705
8599,0.052455973
85648,0.13877928
31184,0.0647668
83885,0.15879944
84467,0.4148762
322,0.101589754
81307,0.17510569
11766,0.031858753
56223,0.03775708
53241,0.07812481
23602,0.027766716
92918,0.060915228
71286,0.04385697
45122,0.06804544
21970,0.08508576
105129,0.067797415
62415,0.039828505
29844,0.03545921
82062,0.07840572
66633,0.13348086
60402,0.33668047
60123,0.0500086
10674,0.099004485
23300,0.38466823
42836,0.050627843
89945,0.085508384
46376,0.11171662
53432,0.049511816
11311,0.23053257
106685,0.088289306
88454,0.055777267
35621,0.07216817
3863,0.13694711
56020,0.11422446
102464,0.13555725
26517,0.14108853
107802,0.14535153
47945,0.116571
94783,0.10369991
46449,0.022879936
101645,0.1068299
85310,0.149885
25428,0.09047406
89276,0.1983344
104626,0.079875536
94102,0.08854989
47315,0.06309162
73418,0.1514727
7061,0.34045494
93240,0.0289542
70583,0.057411
9583,0.080791295
30421,0.09726463
63680,0.12517336
89889,0.093247384
57751,0.09781092
107052,0.091232195
79630,0.081736594
430,0.116233975
68555,0.038023703
76072,0.16730483
49364,0.08883009
46255,0.20417778
14586,0.15262328
107095,0.08175783
103527,0.113931656
81153,0.011792893
51080,0.026329402
100374,0.16485736
23908,0.03895617
29851,0.18526053
32475,0.20785181
24904,0.12386278
21365,0.13837396
70110,0.2673621
109518,0.1850108
33402,0.11161355
75736,0.080351725
34391,0.033427965
8229,0.14432639
41134,0.24744432
17392,0.054338567
42159,0.03263023
24251,0.096277855
8216,0.25922883
84856,0.124735974
12047,0.046456393
101153,0.011937931
13978,0.0324277
34476,0.083158605
25340,0.057899773
109645,0.1055612
27623,0.46858183
68984,0.05842712
11098,0.0677979
23812,0.03172772
85137,0.078379735
47320,0.030472772
26774,0.15659493
53624,0.07326193
106011,0.12839338
39789,0.07913901
38965,0.202534
14033,0.047443785
44998,0.12144775
71961,0.15588042
70707,0.06238152
44207,0.16297695
71625,0.22381018
109111,0.1737681
109214,0.04508737
101515,0.16148025
108081,0.08092066
86542,0.2716134
58203,0.42194605
72943,0.015877457
106017,0.040590253
57452,0.059111796
54826,0.31532574
19808,0.22185269
91780,0.06412413
77137,0.4710113
20386,0.03799984
74859,0.06233232
98950,0.07011086
12544,0.18095922
78142,0.06287184
94048,0.06765522
37106,0.4125116
60327,0.026222771
36916,0.08163425
90948,0.112503774
23917,0.08770796
73444,0.23137358
102990,0.05277334
22210,0.11793663
93494,0.14810008
39007,0.24030675
2387,0.0574222
72772,0.47437927
36307,0.081702314
71669,0.044818766
16064,0.15054916
13676,0.074031465
65537,0.09570692
46561,0.056236964
87902,0.09557899
24620,0.016724626
3098,0.037028097
101958,0.06241323
62291,0.14076602
108106,0.15213601
33122,0.10296119
17051,0.15225512
72274,0.3154997
25722,0.05075321
57990,0.12375231
47487,0.18916075
9939,0.11315831
74635,0.06922308
93661,0.25996158
78497,0.04239659
40238,0.18292075
8534,0.08186016
29552,0.3501884
109484,0.092476524
22404,0.12076551
104964,0.061054282
40425,0.20586923
41978,0.09029075
22577,0.13437606
47547,0.21850003
75399,0.03188896
55529,0.5239687
80705,0.023684245
101106,0.16188158
15710,0.044775825
98458,0.03175232
20517,0.21750803
94835,0.10847471
52606,0.022549933
34662,0.11532435
40347,0.1669891
84414,0.20574962
87943,0.062959865
4326,0.1867788
69700,0.2120343
73209,0.092660315
106034,0.14401013
3180,0.32315713
107972,0.17841423
31465,0.064508915
11911,0.040366877
94213,0.15533821
66275,0.13478294
17080,0.095258504
61297,0.049242087
12524,0.048561614
90852,0.0755292
71298,0.045516435
18526,0.04729336
40554,0.020786742
90336,0.10558873
66652,0.069034584
33804,0.034304645
48154,0.047161825
96126,0.114215344
92795,0.06393723
86140,0.06790092
31597,0.06868915
21416,0.039478704
82367,0.08940874
87738,0.09683731
41132,0.31067318
45548,0.086685486
108652,0.09093212
22216,0.28985414
79463,0.15233044
66953,0.23159988
77283,0.061414804
91759,0.04853417
94208,0.08376964
98622,0.13189435
68517,0.060571354
43638,0.13069776
24966,0.0654995
72214,0.47611046
68584,0.20680529
24578,0.150288
1457,0.32094538
64285,0.031935688
109541,0.096946836
71419,0.21791977
76902,0.09395965
82440,0.104451805
48351,0.060141757
42261,0.31680977
93521,0.24838331
78191,0.07187353
42166,0.051753577
100566,0.11233933
100417,0.26025742
67936,0.13309383
5486,0.013155033
106538,0.058284674
8678,0.14427952
16635,0.15116382
60867,0.079116926
96930,0.15823248
16892,0.12599558
59988,0.07553448
42073,0.030337939
54805,0.13338736
85024,0.35079393
45856,0.09249726
84787,0.066430524
19822,0.1185044
58058,0.062322423
94579,0.02043938
37801,0.1272521
36179,0.022329314
34431,0.14637451
203,0.025345873
92731,0.1549294
57371,0.097813696
3806,0.07166424
9100,0.09473909
29733,0.09122571
1968,0.19466624
89633,0.107960306
80189,0.14295463
6719,0.35016346
24165,0.1377553
98569,0.12674941
36841,0.17696494
60285,0.099750675
66072,0.06210152
68421,0.117198035
36571,0.067496926
7269,0.42065844
83085,0.040917866
38483,0.027052023
58364,0.20545276
57137,0.13353844
85313,0.29399294
56207,0.20893751
2948,0.06276365
47340,0.105965726
58516,0.089023456
29463,0.08412
36833,0.027349094
74979,0.55384153
14384,0.092156
107578,0.051115915
46552,0.13488108
94522,0.20559473
34617,0.018063558
25404,0.07381737
72962,0.09291592
5707,0.09132133
41375,0.022107108
102673,0.20985766
20717,0.20821634
108809,0.14812006
26558,0.12957759
73838,0.034223355
22367,0.04910149
58226,0.22375636
43777,0.04328513
21654,0.047437593
65119,0.45941877
61599,0.051236827
51938,0.3194413
92570,0.037162114
7325,0.31469378
50286,0.10796589
13438,0.3577519
49130,0.12487742
4872,0.13741492
49871,0.06856791
90485,0.12425759
60736,0.1425071
72545,0.03092463
95281,0.14249487
17227,0.142962
99324,0.12538557
29722,0.03720999
68211,0.08656086
22586,0.07777677
43081,0.07831756
96343,0.04245959
856,0.17764953
44227,0.037499126
77428,0.014698689
52221,0.22196592
10461,0.05627592
40051,0.25284213
103067,0.038043484
5694,0.030080095
48067,0.1662273
79368,0.07935784
32486,0.07062982
51745,0.27005258
36875,0.07092594
78571,0.037173163
91972,0.06656107
48336,0.10296898
8622,0.06283054
2627,0.11446444
71700,0.010533026
76232,0.2801913
52206,0.031916663
88025,0.19643247
61881,0.07184769
763,0.20067203
89681,0.12428301
35232,0.12887472
26345,0.13856576
2587,0.06713453
81924,0.30741778
78451,0.07138668
36342,0.16654722
16956,0.070324704
109802,0.059930593
44501,0.055376105
36006,0.19260745
74208,0.24944133
52812,0.1493879
108552,0.09928087
20976,0.13356672
5786,0.04449318
101750,0.05988672
50981,0.05346296
83847,0.2660928
45405,0.06434958
109089,0.1363672
57290,0.32034567
96130,0.06459499
98590,0.09311376
15971,0.22706191
63956,0.033044852
76987,0.15243465
87224,0.057865966
37216,0.048155367
5476,0.12106132
1165,0.17450227
105028,0.06683333
69990,0.1081061
30791,0.08339926
52592,0.07691322
51550,0.051547676
65635,0.1745081
70439,0.069519624
22434,0.32165676
45775,0.2608463
83467,0.19116813
18771,0.04294044
63922,0.11557152
32716,0.18010378
74339,0.1291853
50406,0.018633269
71359,0.17694747
51397,0.020699205
51374,0.11604347
90258,0.25278124
59076,0.13947989
105737,0.073289536
8414,0.055319313
12149,0.057525817
32059,0.117589064
7948,0.3125441
36805,0.054573845
90076,0.13518617
15027,0.07348948
109475,0.25835913
11788,0.08410592
19438,0.10270731
33010,0.09542081
10017,0.09300323
27260,0.0577063
14403,0.051325988
48802,0.059326857
61533,0.25267345
62816,0.17900273
106701,0.1152967
5361,0.12105385
25486,0.09257271
17258,0.06937349
96607,0.035899926
96428,0.051013287
57572,0.07347302
99168,0.06016214
34737,0.0661685
50222,0.062750414
72192,0.046230257
80412,0.04028578
7666,0.34336624
97875,0.074990526
101463,0.03646085
63912,0.3723823
35355,0.034957353
21465,0.1703421
92821,0.12274999
37572,0.26992506
81505,0.3863136
103187,0.1435349
97810,0.052550107
109797,0.06881966
55899,0.018832583
75891,0.24122019
79864,0.18253095
13950,0.17137893
17321,0.03669917
60977,0.042857643
71665,0.037704702
30554,0.07281789
21420,0.05802838
51845,0.041029338
85711,0.11964499
89682,0.094496146
76365,0.06341948
51452,0.09180961
29036,0.045596845
102367,0.07009747
33249,0.08442668
69595,0.04010818
102495,0.1230526
73683,0.12968
109714,0.111534916
56648,0.08543866
5215,0.14720608
35388,0.086723074
103758,0.1300565
30885,0.126126
243,0.03412804
103944,0.07265964
88359,0.17958058
49205,0.2639101
19367,0.11804024
98390,0.040860496
72452,0.17263655
15875,0.090787806
8074,0.08594921
33449,0.06956123
52015,0.24786763
81300,0.072660945
25828,0.09066735
60578,0.10132988
24255,0.061511546
71841,0.21976124
60227,0.074125156
829,0.196074
30444,0.18511893
151,0.14983518
56577,0.21389802
32406,0.047284037
6077,0.24474128
32886,0.45944914
28464,0.24526533
77648,0.05986175
63811,0.27425754
84349,0.0695979
61850,0.117956966
3410,0.07304246
61964,0.057200275
29014,0.058236953
58815,0.07125192
79766,0.07191257
64563,0.1031891
24831,0.057907723
697,0.0389418
77684,0.14460216
68241,0.12116422
9581,0.067405954
98597,0.08164226
52258,0.11514231
8095,0.18167911
8975,0.13366517
68967,0.0628836
70974,0.11370111
30154,0.093169786
28610,0.27777824
57937,0.1723488
7950,0.10158016
68083,0.12042847
61868,0.023963079
60166,0.017973522
37979,0.06974957
78741,0.059014525
94900,0.057656616
12320,0.23196459
59097,0.14154336
55647,0.104090504
7830,0.37326345
66053,0.35438472
70148,0.15720668
11211,0.24262132
37645,0.060703866
26536,0.06543788
28170,0.08608954
8285,0.075470276
19270,0.040760316
11853,0.11568472
20316,0.13759728
78729,0.121786386
72898,0.15750858
30850,0.21761881
14872,0.14855775
11271,0.06142867
15522,0.03777786
96755,0.028869148
15521,0.31853923
75178,0.0769886
24582,0.036903303
93422,0.10873659
28842,0.3298407
61139,0.16858725
72539,0.13283953
50707,0.061648827
52457,0.06253212
69574,0.059652694
81218,0.07846691
74836,0.10480417
35666,0.37038368
30331,0.3143678
72698,0.0348616
74199,0.22163996
91014,0.07944813
102506,0.056437932
81725,0.35340738
22757,0.17338672
84910,0.037459135
91608,0.11872343
42782,0.071091585
50408,0.042537194
24509,0.15330698
66173,0.19415915
95434,0.027178263
95947,0.055759076
78362,0.08934003
37115,0.049001724
66622,0.098195
31430,0.05190086
91107,0.04056325
46753,0.088615455
76295,0.20663644
4673,0.15292193
30851,0.06651292
109282,0.070108004
77181,0.13492258
40487,0.08895087
96667,0.28203088
106845,0.054882962
23272,0.046360284
74387,0.08343325
32320,0.20541935
1932,0.061704695
78586,0.11883149
82997,0.041144103
57494,0.09961662
110039,0.20740229
89328,0.106823415
49239,0.08046404
13192,0.074439555
51810,0.07700483
7642,0.059894267
106293,0.33488035
37357,0.070978716
30682,0.044736825
82908,0.22781016
5415,0.3219862
77407,0.015646072
80161,0.13265377
30943,0.30621144
29649,0.08039936
58495,0.08730193
50172,0.076001406
9579,0.36666912
52721,0.0790068
56414,0.22000751
83629,0.115527995
55514,0.06152407
6820,0.04400622
51090,0.09890644
41869,0.077901974
50492,0.19104776
94963,0.10470089
55204,0.11495731
50933,0.06524417
88473,0.19577332
2102,0.14092427
108896,0.078371
103382,0.04490426
49559,0.09248675
61654,0.025215968
21294,0.048369035
92454,0.107045084
33660,0.09935834
19000,0.08071254
16225,0.3129374
107644,0.14017342
99520,0.15107493
66959,0.053410094
24186,0.08390195
83682,0.32463744
49874,0.022146557
60906,0.09627798
103101,0.04700268
6292,0.05861389
840,0.08852282
38764,0.33090037
1372,0.10817334
5322,0.04264437
69945,0.0709671
102794,0.027271168
75955,0.023133742
75056,0.14645475
55973,0.17192441
20507,0.18784782
102713,0.027105851
87767,0.13091663
67369,0.3434046
25697,0.10813208
14019,0.13049455
85525,0.15423
6794,0.09864975
40980,0.20187132
56143,0.04523049
79443,0.039843593
6876,0.16755287
57413,0.27005
105134,0.1923504
56721,0.06541439
14521,0.09668749
23557,0.022520829
78281,0.16493088
76459,0.09416412
100536,0.124591574
33916,0.05897364
28904,0.20847183
13543,0.09574146
8722,0.26810288
74010,0.17914352
59943,0.1813317
64555,0.13124762
82248,0.1476929
101281,0.024999838
80926,0.048327804
85486,0.13718876
42098,0.17937067
68740,0.019007515
79408,0.086113736
67730,0.41021922
101060,0.0351812
25454,0.083074786
30243,0.10269313
93602,0.06653949
97695,0.115360305
78681,0.11880411
46303,0.38403913
96012,0.21287875
28350,0.44152763
88375,0.27467898
31232,0.08907331
90255,0.07904152
74389,0.060514145
49520,0.014952113
25351,0.0648706
46187,0.039777428
16871,0.5607879
38112,0.11800592
47609,0.13498792
24135,0.10497205
10156,0.040446453
97173,0.22087848
84845,0.11891437
14812,0.16521941
35313,0.085705034
4720,0.14032826
12449,0.08730719
77599,0.08892926
88347,0.05873937
26002,0.22445159
99114,0.029413316
28791,0.053951677
32817,0.19462165
22873,0.09395114
21549,0.070733584
30599,0.05824622
30637,0.18735877
21845,0.04592667
29543,0.061668318
64165,0.21521698
49046,0.19227552
5533,0.080957
105995,0.08463945
40540,0.038954467
54053,0.089763835
49202,0.2639419
109695,0.08306623
76935,0.29135633
2887,0.3767809
62732,0.06406785
40020,0.14436229
11628,0.3958967
54232,0.077753715
51536,0.2859117
73011,0.067676425
14616,0.49320638
23545,0.09623978
14673,0.2757495
77334,0.21090178
30388,0.22409916
94513,0.08517834
25800,0.085710414
90873,0.1796657
56989,0.13218036
24693,0.47460943
33712,0.14142501
70105,0.11868348
1919,0.053667072
91968,0.17037576
9635,0.10068818
27122,0.054603003
109561,0.07703297
14570,0.31366667
100640,0.026012981
40670,0.09790862
92671,0.17488264
75217,0.11429142
12215,0.10970056
42747,0.2435656
48083,0.2345598
4269,0.052193422
62480,0.061834175
66512,0.04695066
23906,0.04156922
99115,0.13289641
78735,0.13458727
46682,0.3898799
7672,0.16223055
17368,0.18219915
92808,0.16798964
76820,0.20758702
56933,0.46459585
90592,0.116229646
41652,0.11697418
4432,0.16326982
49510,0.06565796
109851,0.36622775
68974,0.03113313
43603,0.04243658
11994,0.06920961
82478,0.08068369
57876,0.34014884
105453,0.06352503
10734,0.1848057
57679,0.11408108
37637,0.043242984
88172,0.036076
12644,0.16197343
107237,0.07395578
97440,0.20651333
45849,0.3278068
85932,0.26923734
24098,0.07936253
34358,0.08069437
31074,0.11440572
69022,0.057286043
78466,0.15095966
49889,0.21479957
29642,0.22896345
24567,0.28062776
16431,0.21283913
1917,0.3698313
26405,0.25736454
64000,0.103291035
104043,0.06242362
85316,0.075389616
56004,0.05810123
6712,0.04507319
8283,0.12745135
10973,0.28321195
27530,0.21612196
21483,0.073146485
8973,0.325307
73822,0.09626064
17485,0.10499423
28507,0.36441958
29255,0.37746444
49928,0.026301043
91234,0.12275185
100127,0.06482604
83545,0.014765458
68934,0.101538256
49077,0.13984247
72723,0.26848227
39522,0.24466239
85297,0.044221982
98449,0.0922341
53550,0.024247108
14887,0.019273572
43606,0.4207988
104802,0.0635306
67733,0.046200328
73304,0.13576533
5399,0.37411717
47470,0.058811005
66729,0.08701145
68192,0.04557975
40061,0.07953884
19149,0.026434502
109813,0.015169083
56642,0.16194418
61990,0.19038092
67924,0.066030495
10440,0.17925318
107117,0.06710124
34753,0.17535584
75274,0.16703534
19107,0.0789951
104253,0.04426264
71867,0.043026365
89998,0.1554162
47795,0.012499154
14809,0.07020966
29689,0.18150452
55963,0.07289236
28036,0.11487629
78317,0.17722307
78141,0.21826336
99129,0.23484623
42520,0.07885135
9255,0.1471064
63264,0.11812505
90067,0.078137465
60155,0.19935068
108307,0.17970888
52110,0.08197557
19747,0.07270404
46013,0.037485454
3296,0.21191265
46845,0.043630034
88332,0.24525128
19721,0.07543404
73839,0.081130534
87837,0.027744293
62609,0.12977308
10062,0.110839546
84500,0.12255759
72117,0.08475549
45068,0.0887748
2374,0.12512182
104037,0.089379534
14810,0.20844373
56862,0.09984953
66015,0.13890114
78837,0.19561948
59153,0.3718389
105757,0.0888721
91054,0.040331334
88044,0.119027786
68374,0.02580665
72442,0.08336626
74846,0.18261066
65669,0.15035897
44208,0.090103485
93757,0.10555242
82110,0.15878756
107425,0.07393849
36247,0.027208783
93952,0.10699075
47209,0.12510578
107816,0.04055918
38712,0.19535497
4252,0.105393454
23627,0.2892053
82044,0.06419276
79449,0.14495543
53838,0.18778676
77236,0.14143044
105002,0.03936895
38844,0.13194638
91835,0.05696975
52262,0.4566565
57492,0.065631196
25220,0.13300598
103992,0.054624718
4347,0.2595757
16949,0.22905295
85400,0.072647996
3874,0.09604232
104406,0.072524846
43848,0.050585814
84014,0.06658595
108769,0.033037044
63072,0.13543686
58175,0.059467424
55498,0.016960718
76097,0.16521175
36654,0.10916428
5418,0.08239972
12196,0.0536913
85234,0.1753305
18860,0.23691945
109317,0.1743859
21316,0.12257252
1827,0.070214964
18946,0.059932876
95456,0.02884223
11618,0.046517827
80981,0.02999845
100437,0.051412445
110037,0.06947095
73241,0.06738107
37553,0.19306496
79488,0.12525164
81812,0.24516289
67624,0.12018074
83010,0.34285232
53497,0.23505645
82933,0.1330673
67496,0.03427584
97991,0.10683772
108865,0.02974728
42394,0.04709237
53444,0.054830674
87300,0.065832034
40516,0.16280134
4585,0.14576192
21901,0.31762505
18287,0.04327663
90525,0.24453372
88063,0.023796994
95459,0.17746696
67019,0.05632864
2066,0.089924425
